,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
962,1000098225,프렌즈,황**,[아우름] 바다를 품은 문어솥밥키트,저번에 해산물솥밥먹어보고 맛있어서 이번엔 문어로 주문했어용 맛있을거같아요,2023.01.20,0
963,1000098225,프렌즈,정**,[아우름] 바다를 품은 문어솥밥키트,후기보고 구매 맛있길 기대~~~,2023.01.20,0
964,1000098225,일반,우**,[아우름] 바다를 품은 문어솥밥키트,쌀 더넣구 다른 해산물 같이 넣어 밥솥으로 했는데 너무 맛있었어요 다음엔 솥에 해봐야겠어요 ,2023.01.20,1
965,1000098225,화이트,고*,[아우름] 바다를 품은 문어솥밥키트,문어양이 좀 아쉬워요.,2023.01.19,0
966,1000098225,퍼플,정**,[아우름] 바다를 품은 톳 해물솥밥키트,이거 짱 강강추추! 굿,2023.01.19,1
967,1000098225,화이트,조**,[아우름] 바다를 품은 문어솥밥키트,"간장 안넣어도 간이되어있어서 맛있게 먹었어요
다음엔 쌀양을 더 넣어서 해보려구요",2023.01.19,2
968,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,괜찮네요! 맛있게 잘먹었어요,2023.01.19,1
969,1000098225,일반,박**,[아우름] 바다를 품은 문어솥밥키트,"짜요 짜!! 근데 비율만 맞추면 진짜 고급진밥 .맛있음.
육수 반만 넣고 나머지 물 넣던지
쌀 세컵 네컵 넣고 야채랑 해물 더 넣는거 추천.전 첨이라 억지로 반 먹고도 햇반 하나 데워서 섞었는데도 짰음.
육수 소스가 맛있어서 그것만 팔아도 해먹을수 있을듯.
밥이 질릴때 또 먹으려고 이번엔 데친 문어랑 표고버섯 같이 주문해서 먹어보려구여 어르신들 좋아할듯.",2023.01.19,1
970,1000098225,프렌즈,유**,[아우름] 바다를 품은 문어솥밥키트,"짜긴한데 맛있습니다
쌀이랑 물양을 더해도 좀 짜고 비벼먹는 소스는 넘 짜서 아주 조금먹었어요 
재구매의사 있음 ",2023.01.19,1
971,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,지인이 추천하여 구입했습니다. 간편해서 좋아요.,2023.01.19,1
972,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,재료도 신선하고 맛나요,2023.01.19,1
973,1000098225,일반,이**,[아우름] 바다를 품은 톳 해물솥밥키트,와우~ 기대이상이네요 ,2023.01.19,1
974,1000098225,퍼플,임**,[아우름] 바다를 품은 톳 해물솥밥키트,요즘 컬리 솥밥 키트에  빠져버림,2023.01.19,1
975,1000098225,일반,권**,[아우름] 바다를 품은 문어솥밥키트,아직 해먹기 전인데 맛있겠죠?,2023.01.19,2
976,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,간편해서 좋아요~~딱 알찬구성,2023.01.19,1
977,1000098225,프렌즈,강**,[아우름] 바다를 품은 톳 해물솥밥키트,"육수 반만 넣고 물로 채웠어요.
그러니 소스까지 부어먹을 수 있네요.
버섯도 새우도 더 넣었어요.
개인적으로 문어보단 해산물이 더 나았어요",2023.01.19,1
978,1000098225,프렌즈,강**,[아우름] 바다를 품은 톳 해물솥밥키트,"재재구매
진짜맛있네요.. 요즘 솥밥이 열일하고있어요",2023.01.19,1
979,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,"큰 기대 안 했는데 기대이상입니다.
후기의 조언대로 짠 맛이 강하니 쌀과 물을 레시피 보다 추가했더니 아주 좋습니다. ",2023.01.19,1
980,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,아직 먹어보지 못했지만 내용물이 충실히 들어있어서 기대됩니다.,2023.01.18,1
981,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,최근 솥밥 식당에서 솥밥을 맛있게 먹고 구입했습니다. 해물이 큼직하게 들어 있어서 좋아요.,2023.01.18,1
982,1000098225,일반,성**,[아우름] 바다를 품은 문어솥밥키트,솥밥해먹으려고 구매,2023.01.18,1
983,1000098225,퍼플,장**,[아우름] 바다를 품은 문어솥밥키트,"비리지도 않았고 맛있게 먹었어요
짠거 안좋아해서 쌀을 더 넣고 했는데 딱 맞았어요",2023.01.18,1
984,1000098225,라벤더,최**,[아우름] 바다를 품은 톳 해물솥밥키트,두개 다 맛있어요 듬뿍 있어요 ,2023.01.18,1
985,1000098225,라벤더,최**,[아우름] 바다를 품은 문어솥밥키트,세번째 구매에요 너무 맛있어요 ,2023.01.18,1
986,1000098225,프렌즈,이**,[아우름] 바다를 품은 문어솥밥키트,아니.. 요 양념간장이 진짜 요물이에요. 진짜 맛있었고 짜다는 후기가 많아서 육수 반에 물 추가해서 솥밥 지었더니 딱 좋았습니다.,2023.01.18,2
987,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,조리하기 간단하고 맛도ㅠ좋아요 추천!,2023.01.17,2
988,1000098225,일반,소*,[아우름] 바다를 품은 톳 해물솥밥키트,"손님왔을 때 쉽게 특별한 식사 대접이 가능하네요.

 전 4컵 넣고 4인분 밥해도 짜지않고 슴슴한 간이 맞았어요.",2023.01.17,3
989,1000098225,일반,서**,[아우름] 바다를 품은 문어솥밥키트,"한끼 먹기에 좋아요 .  육수가 짜다는 평이 많아서  
저는 쌀 2컵 반에  육수 넣고 물도 조금 더 넣었어요.   집에 있는 표고 버섯과 당근도 넣어 전기밥솥으로 밥했어요~~
3인분 나와서 같이 동봉된 양념장 조금 넣고 비벼 먹으니 맛있네요",2023.01.17,3
990,1000098225,더퍼플,박**,[아우름] 바다를 품은 문어솥밥키트,문어가 더많으면 좋겠지만..ㅎㅎ 정말 맛있어요!,2023.01.17,2
991,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,간단함에 비해 맛도 괜찮아요. ,2023.01.17,2
992,1000098225,일반,정**,[아우름] 바다를 품은 문어솥밥키트,한끼 배부르게 먹기 좋아요,2023.01.17,2
993,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,세일하길래 바로 주문....,2023.01.16,1
994,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,좀 짜서 쌀과 물보충이 필요 해요,2023.01.16,2
995,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,좀 짜서 쌀이랑 물 보충이 필요해요. ,2023.01.16,2
996,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,간편하게 먹기 좋아요. 맛있어요. ,2023.01.16,2
997,1000098225,일반,정**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있어요 간편하고요,2023.01.16,2
998,1000098225,프렌즈,김**,[아우름] 바다를 품은 톳 해물솥밥키트,제 입맛에는 조금 짯어요 ㅠㅠ,2023.01.16,0
999,1000098225,일반,최**,[아우름] 바다를 품은 톳 해물솥밥키트,생각보다 괜찮았어요  간이 좀 쎈거 같아요,2023.01.16,1
1000,1000098225,화이트,나**,[아우름] 바다를 품은 문어솥밥키트,후기가 좋아서 한번 해먹어보려고 구매했어요,2023.01.16,1
1001,1000098225,프렌즈,강**,[아우름] 바다를 품은 문어솥밥키트,저번에 먹어보고 또 샀어요. ,2023.01.15,2
1002,1000098225,프렌즈,정**,[아우름] 바다를 품은 톳 해물솥밥키트,해물향도 좋고 맛잇어요~~ 간장따로 안먹어도 될만큼 간이 되있어요,2023.01.15,2
1003,1000098225,라벤더,송**,[아우름] 바다를 품은 톳 해물솥밥키트,지난번 맛있길래 재구매 ㅎ ㅎ ,2023.01.15,2
1004,1000098225,일반,박**,[아우름] 바다를 품은 톳 해물솥밥키트,"맛있다고들 해서 시켜봤어요.
옹심이가 맛있어서 시켜본건데 
맛있길 바래요.
먹어보고 후기 올릴께요.",2023.01.15,1
1005,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,후기가 좋아 기대 !,2023.01.15,1
1006,1000098225,화이트,김**,[아우름] 바다를 품은 톳 해물솥밥키트,외출했다 배송온 후 1시간 만에 냉장고에 넣어서 그럴까요? 해물이 좀 비릿하네요. 기본 육수에 간이 되어있어서 양념간장이 거의 필요 없을 정도로 짭짤해요. 톳이랑 버섯이 더 있었으면 좋겠네요.,2023.01.15,1
1007,1000098225,프렌즈,최**,[아우름] 바다를 품은 톳 해물솥밥키트,평범한 밥을 맛있게 먹기 좋아요,2023.01.14,2
1008,1000098225,프렌즈,강**,[아우름] 바다를 품은 톳 해물솥밥키트,좀 느끼했어요 ㅠ 재구매는 안할래요,2023.01.14,0
1009,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,간편하게ㅜ먹기ㅜ좋은!,2023.01.14,2
1010,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,솥밥! 내용물이 실하네요,2023.01.14,2
1011,1000098225,프렌즈,박**,[아우름] 바다를 품은 톳 해물솥밥키트,간편하고 맛있게 잘 먹었어요,2023.01.14,2
1012,1000098225,일반,임**,[아우름] 바다를 품은 문어솥밥키트,아직 먹어보지 않았지만 기대됩니다.,2023.01.14,2
1013,1000098225,일반,권**,[아우름] 바다를 품은 문어솥밥키트,부모님 해드렸어요 모르고 육수 다썻는데 역시 약간 짜네요,2023.01.14,2
1014,1000098225,화이트,김**,[아우름] 바다를 품은 톳 해물솥밥키트,잘 먹고 항상 주문해요,2023.01.14,2
1015,1000098225,화이트,안**,[아우름] 바다를 품은 톳 해물솥밥키트,"두번째 구매입니다.
내용물도 괜찮고 나름 만족하지만 육수가 너무 짜요, 먼저 후기 읽어보고 만들었으면 좋았을텐데. .
역시나 다른 후기들도 짜다는 평이 많네요. 절반만 넣어도 충분",2023.01.14,3
1016,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,"해물은 쌀양대비 적어요
꼭 추가로 더 넣으세요
그리고 다른분들 후기처럼 육수 다 넣으시면 큰일납니다
반정도 넣고 나머지는 그냥 물넣었는데도 많이 짜더라구요
맛은 괜찮았지만 재구매는 안할것같아요",2023.01.13,2
1017,1000098225,일반,조**,[아우름] 바다를 품은 문어솥밥키트,간편하게 한끼먹기 좋아요,2023.01.13,2
1018,1000098225,일반,조**,[아우름] 바다를 품은 톳 해물솥밥키트,간편하고 맛있어요. ,2023.01.13,2
1019,1000098225,프렌즈,한**,[아우름] 바다를 품은 문어솥밥키트,간편하고 맛도 좋아요.,2023.01.13,2
1020,1000098225,라벤더,양**,[아우름] 바다를 품은 문어솥밥키트,문어 향이 특이하고 소스가 맛있어요,2023.01.13,1
1021,1000098225,화이트,김**,[아우름] 바다를 품은 문어솥밥키트,재구매했어요 감칠맛돌고 너무 맛있어요,2023.01.13,1
1022,1000098225,일반,윤**,[아우름] 바다를 품은 문어솥밥키트,요거는진짜맛나요~~~~그냥밥만먹어도맛나요~~진짜계속먹고싶은맛이에요,2023.01.12,1
1023,1000098225,일반,유**,[아우름] 바다를 품은 톳 해물솥밥키트,굴을 별로 안좋아하는데 해물 키트에 굴이 들어있는 줄 모르고. 나중에 알고 아차 싶었습니다. 근데 밥을 막상 하고 맛을 보니 굴인지 뭔지 모를만큼 맛있네요. 다음엔 문어 주문합니다.,2023.01.12,1
1024,1000098225,프렌즈,김**,[아우름] 바다를 품은 톳 해물솥밥키트,짜다는 후기 있어서 육수 반+나머지 물 더부어서 했어요 양념장 없어도 간 딱 좋아요,2023.01.12,1
1025,1000098225,프렌즈,김**,[아우름] 바다를 품은 톳 해물솥밥키트,"맛없어요
금액대비그냥.   . . . ",2023.01.12,0
1026,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,"상품설명에 나와있는거 보고 그대로 냄비밥에 도전해봤는데, 타지않고 성공했어요.
해물은 더 추가하지않고 했는데, 먹으면서 집에 있는 해물 점 더 추가할껄 후회했어요. 해물 있으면 무조건 추가하세요!  짜다는 후기가 많아서 육수 전부 쓰지않고, 생수 좀 더 첨가했는데, 먹어보니 그냥 먹어도 될 정도더라구요. 양념장 넣어서 먹으면 더 맛이 있습니다. 저는 나중에 자주문 할 것같아요.",2023.01.12,1
1027,1000098225,라벤더,정**,[아우름] 바다를 품은 문어솥밥키트,육수가 좀 짜서 반은 육수 반은 물로 해서 하니 감칠맛돌면서 맛있네요.,2023.01.12,1
1028,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,"집에서 이런걸 쉽게 해먹을 수 있다니! 👍 
한식을 좋아하신다면~ 특별한 초대의 식사에 내놓을수있는 멋진 메뉴입니다~ 양이 넉넉하여 성인4명은 가능합니다  비릴줄 알았는데 전혀 그렇지않고 특제양념을 곁들이지 않아도 충분히 간이 맞습니다 어린이도 즐길수있는 건강한 한끼입니다  ",2023.01.12,1
1029,1000098225,프렌즈,이**,[아우름] 바다를 품은 문어솥밥키트,배송도 빠르고 꼼꼼하게 잘왔어요 ! 맛있을거 같아요!!,2023.01.11,1
1030,1000098225,화이트,설**,[아우름] 바다를 품은 톳 해물솥밥키트,한번 사봤어요 아직 안먹어봄 ,2023.01.11,0
1031,1000098225,라벤더,오**,[아우름] 바다를 품은 문어솥밥키트,맛있어요...감사요,2023.01.11,1
1032,1000098225,라벤더,이**,[아우름] 바다를 품은 문어솥밥키트,좀 짜긴 한데...괜찮아요.,2023.01.11,1
1033,1000098225,프렌즈,송**,[아우름] 바다를 품은 톳 해물솥밥키트,"너무 맛있어요. 가족 모두 맛있게 먹었어요. 
다음에는 문어 솥밥 먹어보려구요.
그리고 밥솥에 넣을때 동봉된 육수랑 물 조금 더 넣었는데도 비빔간장소스없이 충분히 간이 맞았어요.",2023.01.11,2
1034,1000098225,화이트,박**,[아우름] 바다를 품은 문어솥밥키트,"신랑이 너무너무 내스타일 이라며 
좋아하심
밥만 먹어도 맛있다고 혼자 다 먹더라구여
간이 다되어있어 같이 있는 양념장은 
못먹었구여
쌀양을 조금 늘리면 양념장까지 먹을 수 있을 거 같네요 
참고로 전 저울로 쌀 250g 했어요",2023.01.10,2
1035,1000098225,프렌즈,서**,[아우름] 바다를 품은 톳 해물솥밥키트,해물이랑 버섯 좀 더 넣어서 솥밥 해먹으니 진짜 맛있네요,2023.01.10,2
1036,1000098225,프렌즈,유**,[아우름] 바다를 품은 톳 해물솥밥키트,후기가 전반적으로 좋아서 구매했어요,2023.01.10,1
1037,1000098225,라벤더,정**,[아우름] 바다를 품은 톳 해물솥밥키트,아직안해봤지만 기대중..,2023.01.10,1
1038,1000098225,라벤더,정**,[아우름] 바다를 품은 문어솥밥키트,아직안해봤지만 기대중,2023.01.10,1
1039,1000098225,프렌즈,구**,[아우름] 바다를 품은 톳 해물솥밥키트,재구매해도 괜찮을듯 맛있고 가성비좋아요,2023.01.10,2
1040,1000098225,프렌즈,강**,[아우름] 바다를 품은 문어솥밥키트,문어랑 해물 다 사서 조리하고 문어는 추가로 더 넣었어요! ,2023.01.10,1
1041,1000098225,프렌즈,강**,[아우름] 바다를 품은 톳 해물솥밥키트,"집에서 가족모임날 문어랑 해물 두개 다 사서 했어요. 후기들 말대로 엄청 짜요…! 육수에 물도 넣고, 밥도 3-4인분정도로 많이했는데도…!!!! 흠 그치만 맛은 또 나쁘진않았음",2023.01.10,1
1042,1000098225,프렌즈,황**,[아우름] 바다를 품은 문어솥밥키트,"쌀만있음 간단히 솥밥을...
문어가 질기지않고 맛있네요",2023.01.10,1
1043,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,문어가 너무 적게 들었어요.. 별로에요,2023.01.09,0
1044,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,"냉동새우몇개넣고 솥밥하니 너무 맛있습니다.
친구추천으로 먹어봤는데 오늘 재구매 다시하려구요",2023.01.09,2
1045,1000098225,화이트,손**,[아우름] 바다를 품은 톳 해물솥밥키트,기대중입니다 맛있길,2023.01.09,1
1046,1000098225,화이트,정**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있어요 맘에들어요 ,2023.01.09,1
1047,1000098225,라벤더,이**,[아우름] 바다를 품은 문어솥밥키트,입맛없을때 간단히 뚝딱 만들 수 있어요,2023.01.09,2
1048,1000098225,라벤더,이**,[아우름] 바다를 품은 톳 해물솥밥키트,입맛없을때 간단히 뚝딱 만들 수 있어요,2023.01.09,2
1049,1000098225,일반,배**,[아우름] 바다를 품은 문어솥밥키트,비릴까봐걱정했는데 안비리고 괜찮아요! 문어도 쫄깃하구요!,2023.01.09,2
1050,1000098225,라벤더,이**,[아우름] 바다를 품은 톳 해물솥밥키트,연말에 먹어보려고삿어요 맛잇엇어요,2023.01.09,2
1051,1000098225,프렌즈,박**,[아우름] 바다를 품은 문어솥밥키트,특별한 밥 먹고 싶을때.  집에서 간편하게 먹을 수 있어요 ,2023.01.09,2
1052,1000098225,퍼플,권**,[아우름] 바다를 품은 문어솥밥키트,"간편한데 진짜 맛있어요.
밥 할때 물을 많이 잡는 편이라서 조리방법에 기재된 내용보다 쌀이랑 물을 많이 잡아서 조리했지만
감칠맛이 상당하고, 과하지 않은 단짠! 쫄깃한 문어까지 진짜 맛있어요!",2023.01.09,2
1053,1000098225,라벤더,남**,[아우름] 바다를 품은 톳 해물솥밥키트,해물 조금 더 추가하면 진짜 푸짐하겠어요,2023.01.08,2
1054,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,간단하고 맛있는 솥밥 만들기 가능해요 :),2023.01.08,2
1055,1000098225,화이트,이**,[아우름] 바다를 품은 톳 해물솥밥키트,생각보다 맛있었어요. 해산물 조금 더 첨가하면 좋아요. 첨부된 양념간장도 맛있네요.,2023.01.08,2
1056,1000098225,퍼플,신**,[아우름] 바다를 품은 문어솥밥키트,문어랑 해산물 둘다 같이 했어요,2023.01.08,2
1057,1000098225,퍼플,신**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있네요 간이 쎄다 해서 쌀 한컵 더 넣었어요,2023.01.08,2
1058,1000098225,화이트,김**,[아우름] 바다를 품은 문어솥밥키트,간단하고 맛있어요 좋아요,2023.01.08,1
1059,1000098225,프렌즈,임**,[아우름] 바다를 품은 문어솥밥키트,간간하고 문어양도 적지 않고 맛있었어요 ,2023.01.08,2
1060,1000098225,일반,성**,[아우름] 바다를 품은 문어솥밥키트,"문어 먹고 싶어하는 아들을 위해 구매했어요
해물이 부족하다싶어 더 추가했구요
편하게 푸짐하게 먹었어요~^^",2023.01.08,2
1061,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,후기보고 육수 반만넣음. 간장은 별로인듯,2023.01.07,1
1062,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,후기보고 샀어요.기대되요,2023.01.07,1
1063,1000098225,프렌즈,박**,[아우름] 바다를 품은 톳 해물솥밥키트,"톳이 몸에 좋은건 다들 아실거구요
맛도 좋다하니 간편하게 먹을수 있을것같아요",2023.01.07,2
1064,1000098225,퍼플,이**,[아우름] 바다를 품은 톳 해물솥밥키트,그럭저럭 먹을만해요 ,2023.01.07,1
1065,1000098225,일반,윤**,[아우름] 바다를 품은 문어솥밥키트,"간편식 한끼 식사로 너무 근사합니다!  자숙 문어가 너무 부드럽고 쫄깃쫄깃하고 식감도 좋아요. 저희 아이는 해산물을 잘 먹지 않는데 해산물 특유의 비린맛이 없다고 잘 먹네요. 가츠오 육수가 약간의 단맛도 있고 감칠맛도 있어서 육수와 톳과 버섯,  문어의 조화가 너무 잘 어울립니다! 해산물 솥밥도 궁금해서 같이 재주문합니다 👍 👍 👍 👍 👍 ",2023.01.07,2
1066,1000098225,프렌즈,김**,[아우름] 바다를 품은 톳 해물솥밥키트,"쌀 양을 적게 하느라 육수는 남기고, 전복 두 마리랑 굴 몇 개 추가해서 밥 지어요.  해물 줄어드니까 나중에 넣으려고 빼놓고, 밥이랑 건조 버섯, 톳을 먼저 끓임.  큰 새우 두 마리, 가리비 5개, 굴 4개 정도 들었네요. 끓을 때 간을 보니 많이 짜서, 물 많이 추가. (쌀을 불리지 않아서 물 추가 필요했음) 압력솥 아니고 솥밥으로 할거면 쌀은 꼭 불려야 함. 육수는 양 대로 넣으면 많이 짤 수 있으니 간을 본 후 사용하는게 좋을 듯. ",2023.01.07,3
1067,1000098225,라벤더,최**,[아우름] 바다를 품은 톳 해물솥밥키트,생각보다 맛있어요  아이들이 잘먹어요,2023.01.07,3
1068,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,오 넘 짭짤하고 맛있게 먹었어요,2023.01.07,2
1069,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,전복솥밥 밀키트에 이어서 재주문했습니다.,2023.01.07,2
1070,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,평이좋아서 구매했어요,2023.01.07,2
1071,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,문어보다는 해물이 쪼금 더 나은 거 같아요 ㅎㅎ 많이들 섞어드시던데 그렇게도 해봐야겠네요,2023.01.07,3
1072,1000098225,프렌즈,강**,[아우름] 바다를 품은 톳 해물솥밥키트,문어 잘 먹었어서 이거로 사봤어요. ,2023.01.06,2
1073,1000098225,라벤더,이**,[아우름] 바다를 품은 문어솥밥키트,맛있는데 많이 짜요!! 육수 반만 넣고 물이랑 희석해서 하세요,2023.01.06,1
1074,1000098225,라벤더,송**,[아우름] 바다를 품은 문어솥밥키트,캠핑가서 먹어보고 바로 재구매,2023.01.06,2
1075,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,"바다향이그윽한게추운겨울갑자기지난여름이생각났는데그마음을채워줬어요
물론맛도좋고요",2023.01.06,2
1076,1000098225,화이트,김**,[아우름] 바다를 품은 문어솥밥키트,세일 자주 하면 좋겠어요 맛있네요,2023.01.06,1
1077,1000098225,프렌즈,문**,[아우름] 바다를 품은 톳 해물솥밥키트,냉동해놓을수 있어서 보관 편해서 좋아요. 후기대로 맛이 있었으면 좋겠네용,2023.01.06,0
1078,1000098225,일반,성**,[아우름] 바다를 품은 문어솥밥키트,"새우는 제가 추가했구
문어도 많이 들어있고 좋아요
재구매할거에요",2023.01.06,2
1079,1000098225,라벤더,최**,[아우름] 바다를 품은 문어솥밥키트,생각한것보다보다실망비린맛도나고,2023.01.06,0
1080,1000098225,화이트,김**,[아우름] 바다를 품은 톳 해물솥밥키트,"맛있어요
게딱지에 밥 비벼먹을 때 나는 감칠맛나는 풍미가 있네요",2023.01.05,2
1081,1000098225,프렌즈,윤**,[아우름] 바다를 품은 문어솥밥키트,3인분정도의 양 같아요 문어솥밥키트 비린맛 안나고 맛있어요 문어도 부드럽고 소스도 맛있네요 다음에 두개사서 4인가족 배부르게 해먹을려구요~,2023.01.05,3
1082,1000098225,화이트,황**,[아우름] 바다를 품은 문어솥밥키트,"평소에 해물을 너무 좋아하는지라 문어솥밥 시켜 봤어요 우리가족 취향저격!!
너무 맛있어서 재구매합니다!!",2023.01.05,2
1083,1000098225,베스트,일반,[아우름] 바다를 품은 문어솥밥키트,"요즘 같이 추운 날씨에는 집 밖을 나가는 데에도 큰 용기가 필요하죠ㅠㅠ
배달 음식은 넘 지겹고 맛도 없고ㅠㅠ

그래서 내일 새벽 문 앞에 놔줄 컬리가 떠올라 검색하다가 요 밀키트를 발견했어요ㅎㅎ
바로바로 이름만 들어도 해물향 가득한 
'바다를 품은 톳 문어솥밥키트'♡ 

다음 날 저녁, 바로 요리해서 먹어봤어요
결론부터 말하면 별 다섯개!! ★★★★★ 강추에용
양도 넉넉해서 남편이랑 애기랑 3인이 부족하지 않게 잘 먹었습니당

먹기 좋게 손질한 문어와 톳, 표고버섯 등 솥밥 재료가 개별 포장되어 있구요
밥을 지을 떄 넣는 소스와 양념장도 동봉되어 있어서 좋았어요!

일단 쌀(집에 있는!)을 꺠끗이 씻고 쌀만 건져서 솥에 담고요
동봉된 소스과 재료를 예쁘게(이왕이면^^) 펴서 올리고 
강불에서 익히다가 중불에서 10분 정도, 불 끄고 뜸 들이면 완성ㅎㅎ

함께 들어 있는 양념장에 쪽파도 송송 썰어넣고 쓱쓱 비벼 먹으니 꿀맛이에요
문어가 신선한지, 전혀 비리지 않고 쫄깃, 탱글탱글해서 식감도 좋구요
색다르면서도 근사한 요리로 한끼 먹으니 만족도 최고!

후기 쓰는데 또 먹고 싶네요^^;;
전 재구매 결제하러 갑니다ㅎㅎ 꼭 드셔보세요~~",2023.01.05,25
1084,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,바다가 생각나는 건강한 밥상,2023.01.05,2
1085,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,영양 가득한 맛 .기대합니다,2023.01.05,2
1086,1000098225,퍼플,윤**,[아우름] 바다를 품은 문어솥밥키트,"맛있게 먹었습니다.
간편히 요렇게 해먹는 키트가 있군요.",2023.01.04,2
1087,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,키트라 완전 손쉬워요.반찬이 없을때 아주 요간하게 잘 쓰일거같아요.,2023.01.04,1
1088,1000098225,퍼플,김**,[아우름] 바다를 품은 문어솥밥키트,댓글들에 육수가 짜다고 해서 육수 반에 물을 좀더 넣고 밥하니 좋네요...식구들 한끼 잘 먹었네요...,2023.01.04,3
1089,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,캠핑가서 잘 해먹었네요 냄비에 쌀넣고 물넣고 재료만 부으면 끝이네요 난로에 올려놓고 먹었더니 딱이네요ㅎ,2023.01.04,2
1090,1000098225,일반,홍**,[아우름] 바다를 품은 톳 해물솥밥키트,"밥하기 싫을때 해먹으려고 사두었어요~
기대됩니당~",2023.01.03,2
1091,1000098225,화이트,고**,[아우름] 바다를 품은 톳 해물솥밥키트,전복 추가해서 만들어 먹었어요 ,2023.01.03,3
1092,1000098225,화이트,김**,[아우름] 바다를 품은 톳 해물솥밥키트,후기가 좋아서 한번 구입해봤어요~굴이랑 새우를 조금씩 더 추가해서 해봤네요~간장을 안 넣고 그냥 반찬이랑 같이 먹어도 아주 훌륭하네요~^^,2023.01.03,2
1093,1000098225,퍼플,윤**,[아우름] 바다를 품은 톳 해물솥밥키트,"이거 별미 
만들기 과히 어렵지 않고 짭조롬 하니 감칠맛나는 솥밥을 전 그냥 전기법솥으로 해도 맛나더라고요,",2023.01.03,2
1094,1000098225,프렌즈,강**,[아우름] 바다를 품은 문어솥밥키트,맛있게 잘 먹었어요. ,2023.01.03,1
1095,1000098225,화이트,황**,[아우름] 바다를 품은 문어솥밥키트,아이 방학이라 반찬 없을때 먹이려구 구매했어요,2023.01.03,1
1096,1000098225,화이트,황**,[아우름] 바다를 품은 톳 해물솥밥키트,아이 방학이라 반찬 없을때 이용하려구 구매했어요,2023.01.03,2
1097,1000098225,화이트,테**,[아우름] 바다를 품은 문어솥밥키트,잘받앗어요싱싱하네여,2023.01.03,1
1098,1000098225,화이트,김**,[아우름] 바다를 품은 문어솥밥키트,후기보고 구매했는데 기대중입니다,2023.01.03,1
1099,1000098225,일반,양**,[아우름] 바다를 품은 톳 해물솥밥키트,톳나물좋아해서 한번사볼까해서 후기보니 맛은괜찮은것같고. 조금짜다고 해서 쌀좀더넣고 해산물도 더첨가해서. 먹었는데 기대이상 이네요. 이번에는 문어솥밥도 먹어볼려고요,2023.01.02,2
1100,1000098225,일반,박**,[아우름] 바다를 품은 톳 해물솥밥키트,"엄청 맛있게 먹었어요! 다른 분들 리뷰보고 육수는 반만 넣었는데 간이 딱 맞는 듯 
해물류라서 퀄리티 좀 걱정했는데 깔끔하고 맛있네요",2023.01.02,3
1101,1000098225,더퍼플,이**,[아우름] 바다를 품은 문어솥밥키트,문어솥밭키트 기대되네요,2023.01.02,2
1102,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,아직먹기전이지만 참기름 한방울두르고 먹으면 얼마나 맛잇을까요 기대합니다,2023.01.02,2
