,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
7641,5052665,일반,조**,[올리] 아카시아꿀 스틱 10포,하루 한포 먹기쉽게 이지컷으로 되어있고 아침에 위보호할 목적으로 건강 생각해서 주문했는데 살짝 비싼감이 없잖아있지만 좋은거같아요! 10포 다 먹기전에 또 시킬생각입니다,2021.02.17,0
7642,5052665,일반,김**,[올리] 아카시아꿀 스틱 10포,스틱형이라 간편하고 맛있어요 무엇보다!,2021.02.16,0
7643,5052665,퍼플,손**,[올리] 아카시아꿀 스틱 10포,스틱이라 편리. 아카시아라서 구입해봤어요.,2021.02.15,0
7644,5052665,일반,지**,[올리] 아카시아꿀 스틱 10포,낱개 포장이라 사용하기 편할 것 같아요,2021.02.13,0
7645,5052665,퍼플,유**,[올리] 아카시아꿀 스틱 10포,"요거트에 뿌려먹으려고 샀어요
낱개 포장이라 좋네요!",2021.02.13,0
7646,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,치즈 위에 뿌려서 안주로 먹는 용으로 샀기 때문에 만족합니다,2021.02.10,0
7647,5052665,퍼플,백**,[올리] 아카시아꿀 스틱 10포,"낱개포장이 너무 좋아요
잘 먹겠습니다",2021.02.10,0
7648,5052665,퍼플,노**,[올리] 아카시아꿀 스틱 10포,기본맛은 있어요 향은 진하지 않은느낌이네요,2021.02.09,0
7649,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"간편하고 소포장이라 깔끔해서
 좋아요.",2021.02.09,0
7650,5052665,일반,이**,[올리] 아카시아꿀 스틱 10포,꿀 진하고 맛있어요! 다른 종류의 꿀도 구입해봐야겠네요!,2021.02.08,0
7651,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,소포장 되어있어 먹을때 한개씩 뜯어서 먹기 참 좋아요,2021.02.08,0
7652,5052665,퍼플,윤**,[올리] 아카시아꿀 스틱 10포,간편하고 맛있어요 잘 받았어요,2021.02.07,0
7653,5052665,퍼플,한**,[올리] 아카시아꿀 스틱 10포,엄마가 영양보충으로 저녁에 드시면 속이 편하다고 하십니다.,2021.02.07,0
7654,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,편해요. 맛은 보통 꿀맛이에요.,2021.02.07,0
7655,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,아카시아꿀맛이나네요잘먹어요,2021.02.06,0
7656,5052665,퍼플,송**,[올리] 아카시아꿀 스틱 10포,"요리용으로, 자주 쓰지는않아서 개별포장된거 사봤는데 위생적이고 통에 끈적임 뭍지않고 너무 좋네요.",2021.02.05,0
7657,5052665,퍼플,유**,[올리] 아카시아꿀 스틱 10포,아무래도 양은 적지만 편해서 재구매해요,2021.02.05,0
7658,5052665,퍼플,나*,[올리] 아카시아꿀 스틱 10포,"스틱으로 되어 있어 간편하고 좋아요
전 호두랑 꿀 섞어서 먹었는데 굿이요!",2021.02.04,0
7659,5052665,퍼플,천**,[올리] 아카시아꿀 스틱 10포,"요거트나 음식할때 쓰려고 샀어요
낱개포장이니 너무 깔끔해서 좋아요",2021.02.04,0
7660,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,면역 뿐만 아니라 당 떨어질때 하루 한포씩 먹기 좋아요,2021.02.04,0
7661,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,요리할때 써볼려고 구매해봤어요~,2021.02.03,0
7662,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포, 소포장 되어 있는 꿀 사고 싶어서 구입했어요.,2021.02.03,0
7663,5052665,퍼플,유**,[올리] 아카시아꿀 스틱 10포,하나씩 스틱으로 되어있으니 확실히 편하긴 하네요,2021.02.02,0
7664,5052665,퍼플,강*,[올리] 아카시아꿀 스틱 10포,여러모로 쓰려고 샀는데 꾸덕하진 않아요,2021.01.31,0
7665,5052665,퍼플,선**,[올리] 아카시아꿀 스틱 10포,"배이킹이나 요리할 때 가끔 필요해서 구매했는데, 좋았으면 좋겠네요.",2021.01.30,0
7666,5052665,퍼플,민**,[올리] 아카시아꿀 스틱 10포,간편하게 꿀을 먹을 수 있어서 좋아요.,2021.01.30,0
7667,5052665,퍼플,구**,[올리] 아카시아꿀 스틱 10포,이라 깔끔히 쓸수있고 휴대하기도 좋고 그래요,2021.01.30,0
7668,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,소포장이라 더욱 좋아요,2021.01.30,0
7669,5052665,퍼플,전**,[올리] 아카시아꿀 스틱 10포,스틱이라 너무 편해여,2021.01.29,0
7670,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,꿀이 필요해서 이참에 사둠 간편하게 먹을 수 있어 좋음,2021.01.29,0
7671,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,요거트나  공복에 먹으면좋네요,2021.01.29,0
7672,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,편리하게 좋네요.   ㅊ,2021.01.28,0
7673,5052665,퍼플,권**,[올리] 아카시아꿀 스틱 10포,아침에 간편하게 섭취,2021.01.27,0
7674,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,스틱으로 되어있어 보관하기도 편하고 휴대도 간편하니 아주 좋으네요 꿀을 자주 먹지 않아서 대용량으로 사기엔 너무 ㅜㅜ 비싸더라구요 가끔 먹는 저한테는 아주 괜찮은것 같아요 달콤하니 아이도 좋아합니다,2021.01.27,0
7675,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,꿀을 많이 쓸 일이 없어서 간편하고 보관이 쉬운 스틱타입으로 구매했습니다. 잘 먹어볼게요,2021.01.27,0
7676,5052665,퍼플,배**,[올리] 아카시아꿀 스틱 10포,"편리해서좋아여!!^^
맛도있어여~^^",2021.01.26,0
7677,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"꿀이 필요해서 주문했는데 간편하고 좋네요
다음엔 큰용량으로 구입해야겠어요",2021.01.26,0
7678,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,스틱으로 되있어서 편해요,2021.01.26,0
7679,5052665,퍼플,손**,[올리] 아카시아꿀 스틱 10포,올리 꿀 제일 맛있어요,2021.01.25,0
7680,5052665,퍼플,한**,[올리] 아카시아꿀 스틱 10포,간편하게 먹기 좋네요,2021.01.22,0
7681,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,맛있고 간편하고 좋았어요!,2021.01.22,0
7682,5052665,퍼플,윤**,[올리] 아카시아꿀 스틱 10포,간편해요 아침에 하나씩 쭉 짜먹어요,2021.01.21,0
7683,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,바닐라아이스크림이 시럽대신 꿀 뿌려먹었어요,2021.01.21,0
7684,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,그릭 요거트랑 먹으려고 구매했어요.,2021.01.21,0
7685,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,하나씩 포장되있으니 깔끔하네요,2021.01.21,0
7686,5052665,퍼플,서**,[올리] 아카시아꿀 스틱 10포,"스틱으로 되어있어서 요거트먹을때 사용하기 너무좋아요^^
맛도좋네요~",2021.01.20,0
7687,5052665,퍼플,장**,[올리] 아카시아꿀 스틱 10포,배송 꼼꼼하고 조아요,2021.01.19,0
7688,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,피곤할때한포 당보충하기편하네요,2021.01.19,0
7689,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,아카시아 꿀 머거보고 맛있어서 구매,2021.01.19,0
7690,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"한 스틱에 양이 많아요
요거트에 넣다가 넘 많아서 조금 남은거는 우유에 타먹었네요",2021.01.19,0
7691,5052665,더퍼플,황**,[올리] 아카시아꿀 스틱 10포,사용하기 편할거 같아서 샀어요,2021.01.19,0
7692,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,소량 낱개포장이라 너무 좋아요,2021.01.18,0
7693,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,요거트랑 먹을라고 샀는데 맛있네요,2021.01.17,0
7694,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,피자사면서 같이서봤어요 괜찮네요 ㅋㅋ,2021.01.17,0
7695,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,꿀은 떡구워먹을때만 먹어서 잘 안쓰는데 소량 포장되어있어서 너무 좋아요,2021.01.17,0
7696,5052665,퍼플,방**,[올리] 아카시아꿀 스틱 10포,간편하게  사용해서  편해요,2021.01.17,0
7697,5052665,퍼플,나**,[올리] 아카시아꿀 스틱 10포,낱개라 편하고 좋아요,2021.01.16,0
7698,5052665,퍼플,배**,[올리] 아카시아꿀 스틱 10포,병 꿀 두고 먹기 불편한데 스틱형이라 좋고요. 요거트에 편하게 섞어먹었습니다. 맛있어요.,2021.01.16,0
7699,5052665,일반,김**,[올리] 아카시아꿀 스틱 10포,귀엽고 간편하게 잘쓸것 같아요.,2021.01.16,0
7700,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,덜 익은 바나나아보카도 주스에 요거 꿀 한포면 딱이에요.,2021.01.15,0
7701,5052665,퍼플,오**,[올리] 아카시아꿀 스틱 10포,이거 꿀 되게 맛있네요!,2021.01.15,0
7702,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,오후에 당 떨어질때 한포씩 간편해요,2021.01.14,0
7703,5052665,퍼플,배**,[올리] 아카시아꿀 스틱 10포,"생각보다 진하고 많이 다네요
개별포장이 편해요
피자에 뿌려먹으려고했는데
어울릴지 모르겠어요",2021.01.14,0
7704,5052665,일반,안**,[올리] 아카시아꿀 스틱 10포,먹기편해서 좋고 휴대해서 들고 다니기도 좋고 편하네요,2021.01.13,0
7705,5052665,퍼플,손**,[올리] 아카시아꿀 스틱 10포,스틱형 개별포장이라 사용 간편해서 좋아요,2021.01.12,0
7706,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,꿀 사용할때가 있어서 구매했습니다 ^^,2021.01.12,0
7707,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,깔끔하게 사용할수 있어서 좋아요,2021.01.12,0
7708,5052665,더퍼플,권**,[올리] 아카시아꿀 스틱 10포,아이가 잘 먹어서 재구매,2021.01.12,0
7709,5052665,퍼플,전**,[올리] 아카시아꿀 스틱 10포,"밖에 가지고 다니면서 당떨어질때 한포 먹으면..
녹아요 ㅜㅜ! 요거트에 넣기도 아주 좋음~",2021.01.12,0
7710,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"스틱양은 작으나 먹기 편해서 좋고
맛이 일단 좋아서 만족하네요",2021.01.10,0
7711,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,먹기 편하게 되어 있어서 요거트 먹을때도 사용하고 꿀 물 마실때도 사용해요,2021.01.10,0
7712,5052665,퍼플,윤**,[올리] 아카시아꿀 스틱 10포,"꿀중에 제일 무난해서 좋아요~
소포장이라 더 편하고 관리가쉬어요",2021.01.10,0
7713,5052665,퍼플,전**,[올리] 아카시아꿀 스틱 10포,먹기 편해요 맛도 괜찮네요,2021.01.10,0
7714,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,한포씩 사용하기.좋아요,2021.01.09,0
7715,5052665,퍼플,오**,[올리] 아카시아꿀 스틱 10포,생각보다 맛잇어서 또 구매하러규오,2021.01.08,0
7716,5052665,퍼플,오**,[올리] 아카시아꿀 스틱 10포,간편하고깔끔해여.한번사용양으로조아여,2021.01.08,0
7717,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,겨울철이라 더 챙겨먹는 꿀 간편하고 좋아요,2021.01.08,0
7718,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,"늘 맛이 변함없고 맛있네요 ^^ 
건강해지려고 계속 챙겨먹구있어요 ㅎ",2021.01.08,0
7719,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,간편하게 먹기 좋은,2021.01.07,0
7720,5052665,퍼플,오**,[올리] 아카시아꿀 스틱 10포,한 포 씩 담겨져 있어서 토마토 같은 거 썰어서 한 포 쫙 넣어주면 좋습니다!,2021.01.07,0
7721,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,한포씩 간단하게 뜯어서 먹기도 쉽고 향긋하고 맛있어요,2021.01.06,0
7722,5052665,퍼플,장**,[올리] 아카시아꿀 스틱 10포,아이들 이잘 먹어요.,2021.01.05,0
7723,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,한포씩 소포장이라 좋네요,2021.01.05,0
7724,5052665,퍼플,신**,[올리] 아카시아꿀 스틱 10포,꿀물한잔하고플때 ~,2021.01.05,0
7725,5052665,퍼플,황**,[올리] 아카시아꿀 스틱 10포,하나씩 포장되어있어서 먹기 간편해요,2021.01.05,0
7726,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,토스트 위에 사삭 뿌림,2021.01.05,0
7727,5052665,퍼플,권**,[올리] 아카시아꿀 스틱 10포,이게 더 향이나 맛이 좋은것같아요. 진하진 않지만 향이 좋아서 앞으로도 이걸로 주문해야겠어요,2021.01.04,0
7728,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,소량으로 포장되어 있어서 사용하기 간편해서 좋아요,2021.01.04,0
7729,5052665,퍼플,성**,[올리] 아카시아꿀 스틱 10포,꿀 자주는 안쓰는데 요리할때 가끔 필요해서 사놓습니다 쓰기 편해서 좋아요,2021.01.03,0
7730,5052665,퍼플,양**,[올리] 아카시아꿀 스틱 10포,여기저기 뿌려먹기 좋아요,2021.01.03,0
7731,5052665,퍼플,류**,[올리] 아카시아꿀 스틱 10포,휴대하기 너무 좋아요~♡,2021.01.02,0
7732,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,궁합이 좋아요~ 요거트에도 뿌려먹고 브리치즈구이에도 해먹었어요 간편하고 좋아요,2021.01.01,0
7733,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,좋아요 간편해서 먹기 정말 편해요,2021.01.01,0
7734,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,숙취해소에도 좋아요,2021.01.01,0
7735,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,큰 거 구매하기엔 자주는 안쓸거같아서 소포장된 이제품 사봤는데 가끔쓰기엔 딱이에요 사용하기도 편리합니다,2020.12.30,0
7736,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,꿀이 요리하려고 필요했는데 한 통을 사기에는 부담 스러웠던 찰나 스틱형으로 되어있는걸 발견했어요 진짜 너무 편리하게 잘 썻어요 재구매 계속 할거에요!,2020.12.30,0
7737,5052665,퍼플,손*,[올리] 아카시아꿀 스틱 10포,당 떨어질때 그냥 한포 먹엇는데 굿,2020.12.30,0
7738,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,가격이 좀만 더 저렴했으면 더 자주 살것 같아요,2020.12.29,0
7739,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,"맛있어요
큰사이즈로  계속주문해서 먹고있움",2020.12.29,0
7740,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,아침에 한봉씩. 좋아요.,2020.12.29,0
7741,5052665,퍼플,안**,[올리] 아카시아꿀 스틱 10포,"그릭요거트위에 뿌려먹을라고 
간편할거같아서 구매했는데
저희딸이ㅋㅋ맛있다며 쭉쭉~ 짜먹네요
재구매할게용",2020.12.28,0
7742,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,소포장되어있어 편하고 깔끔해요,2020.12.27,0
7743,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,요리에 넣고 남은거 먹었는데 맛나네요 ㅎㅎㅎ,2020.12.26,0
7744,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,그릭요거트 부라타 치즈 등등에 뿌려먹어요,2020.12.25,0
7745,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,먹기 편하고 넘 달지 않아서 좋아요,2020.12.24,0
7746,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"3번째 재구매에요~
건강에 도움되라구 ㅎ
하루 한포씩",2020.12.24,0
7747,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,"늘 먹는거라 또 구매 했네요 
찐해서 좋아요 ",2020.12.23,0
7748,5052665,퍼플,황**,[올리] 아카시아꿀 스틱 10포,낱개포장되서 깔끔하니좋아요,2020.12.22,0
7749,5052665,퍼플,황**,[올리] 아카시아꿀 스틱 10포,가끔만 필요해서 작은걸로 샀어요.,2020.12.22,0
7750,5052665,퍼플,유**,[올리] 아카시아꿀 스틱 10포,피곤한 오후에 하나씩 먹으려고 샀어요,2020.12.22,0
7751,5052665,퍼플,윤**,[올리] 아카시아꿀 스틱 10포,요리할때 사용하려고 샀는데 편리하네요,2020.12.21,0
7752,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,"아이가
좋아해서 편하게 주려고 샀어요!",2020.12.21,0
7753,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,그냥 편하긴해요 달달,2020.12.21,0
7754,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,진짜 우리가 상상하는 그꿀맛,2020.12.20,0
7755,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,비싸지만 피곤한때 한포먹기좋아요,2020.12.20,0
7756,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,그릭요거트에 하나 짜서 먹으니 간편하고 좋아요~ 꿀도 맛있어요^^,2020.12.20,0
7757,5052665,퍼플,홍**,[올리] 아카시아꿀 스틱 10포,"말해뭐해 꿀맛이지요ㅎㅎㅎ 
치즈 견과류 꿀조합 진짜맛있어용",2020.12.19,0
7758,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,"자취하느라 꿀을 한 통 다사기 부담스러워서 스틱으로 샀어요 :)
브리치즈위에 꿀 뿌려먹으니 최고입니다.",2020.12.18,0
7759,5052665,일반,서**,[올리] 아카시아꿀 스틱 10포,먹기간편해서샀네요 ㅎ,2020.12.18,0
7760,5052665,퍼플,공**,[올리] 아카시아꿀 스틱 10포,"택배배송이라지만...같이시킨다른물건들은 다왔는데ㅣ 얘만오늘옴 ㅡ ㅡ 실망이에요
새벽배송이용하다 이사때문에 택배배송지역으로바뀌었는데 그래도 하루만에 다오는데 얘만쏙빠지고옴....일부러스틱꿀필요해서 시켰는데 결국다른거다시사서 사용함",2020.12.18,0
7761,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,하나씩 포장되어있어 간편해여,2020.12.18,0
7762,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,편리하네요~~ 맛도 좋고,2020.12.18,0
7763,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,휴대가 편하고 먹기 간편해요,2020.12.18,0
7764,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,약간 비싼 검이 잇지만 먹기 편하네요,2020.12.17,0
7765,5052665,퍼플,유**,[올리] 아카시아꿀 스틱 10포,꿀은 항상 오래되면 보관이 골치인데 이건 소포장에 밀봉되어있어 너무 좋아요,2020.12.16,0
7766,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,면역도 챙기고 오후 당 떨어질때 한포씩 간편하게 자주구매,2020.12.16,0
7767,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,먹기편리하네요 맛은쏘쏘,2020.12.15,0
7768,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,스틱이라 여기저기 활용하기 편해요,2020.12.15,0
7769,5052665,퍼플,권**,[올리] 아카시아꿀 스틱 10포,아침에 따뜻한 꿀차 마시고 있는데 아이들이 아카시아 꿀을 좋아해서 종종 구매하고 있어요^^,2020.12.15,0
7770,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,요~휴대하기 편해서 구매했어요,2020.12.14,0
7771,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,스틱으로 되있어서 쓰기 편해요,2020.12.14,0
7772,5052665,퍼플,임**,[올리] 아카시아꿀 스틱 10포,간편하게 사용하기 좋아요 당도도 좋아요,2020.12.14,0
7773,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,"스틱 타입이라 편하긴 한데 아무래도 다 못먹고 버리는 꿀도 있고 쓰레기도 나와서 그런지 먹을때마다 좀 아쉬웠거든요
그래서 병으로 구매했는데 튜브 타입이라 너무 만족스러워요!",2020.12.13,0
7774,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,"상품 맛은 좋으나 배송 상태가 ㅠㅠ 에여... 
하나 오는데 큰 박스로 뒷면 누르면 상품 나올 것 같은 상태가 별로였어요 ㅠㅠ",2020.12.13,0
7775,5052665,퍼플,한**,[올리] 아카시아꿀 스틱 10포,그릭요거트와 함께먹어요,2020.12.12,0
7776,5052665,퍼플,백**,[올리] 아카시아꿀 스틱 10포,필요해서 주문합니다 캠핑갈때 좋을것 같아요,2020.12.12,0
7777,5052665,퍼플,공**,[올리] 아카시아꿀 스틱 10포,치즈랑 먹으려고 주문했어요,2020.12.12,0
7778,5052665,퍼플,윤**,[올리] 아카시아꿀 스틱 10포,소포장이라 편리합니다,2020.12.11,0
7779,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"요거트 토핑으로 같이 먹으니 맛있어요^^

휴대하기도 편하고 좋습니다!",2020.12.10,0
7780,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,첫구매 제품 입니다,2020.12.10,0
7781,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,건강한꿀 하루한포좋아요,2020.12.09,0
7782,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,기분탓인지... 꿀 양이 충분해서 좋았습니다! 계속 재구매할 예정이에요. 그릭요거트랑 꿀을 챙겨서 출근하기 좋아요~!,2020.12.09,0
7783,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"꿀 한포 딱 넣으면 달달구리,,,",2020.12.08,0
7784,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,"공복에 꾸준히 먹으면 좋다잖아요 
거의 몇달 되가는데 속이많이편해졌어요 
먹기편하고 좋습니다~",2020.12.08,0
7785,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"휴대하기 위해서 스틱용으로 구입해보았어요!
용량도 딱 좋고요!
스틱 아이디어 참 좋네요!~ 칭찬합니다! ",2020.12.08,0
7786,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,샐러드나 브리치즈와 함께 먹으니 꿀꿀꿀맛,2020.12.08,0
7787,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,양적고 맛은진해 좋아,2020.12.07,0
7788,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,양은적어요 맛은진해,2020.12.07,0
7789,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,양은적어도 편한맛에구매,2020.12.07,0
7790,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,에너지 포션용입니다.,2020.12.04,0
7791,5052665,퍼플,강**,[올리] 아카시아꿀 스틱 10포,그릭 요거트에 뿌려먹으려고 샀는데 맛있네요 간편하고,2020.12.04,0
7792,5052665,퍼플,엄**,[올리] 아카시아꿀 스틱 10포,양이 비해 비싸지만 편리,2020.12.04,0
7793,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,그냥 먹기도하고 요리에 쓰기도하고 ㅎㅎ,2020.12.04,0
7794,5052665,퍼플,신**,[올리] 아카시아꿀 스틱 10포,"한포씩 포장이다보니 오래동안 안 뜯어도 괜찮을거 같은?! ㅎㅎㅎ
플레인요거트에 먹을려고 샀는데 맛있을듯 해여",2020.12.03,0
7795,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,속편해서 아침마다 먹어요^^,2020.12.02,0
7796,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,맛있어서 재구매하고싶어요,2020.12.02,0
7797,5052665,퍼플,임**,[올리] 아카시아꿀 스틱 10포,잘 배송받았어요 감사합니다,2020.12.02,0
7798,5052665,퍼플,황**,[올리] 아카시아꿀 스틱 10포,"허니 고르곤졸라 피자에도 찍어먹고, 피곤할때도 한개씩 먹으니 좋아요",2020.12.01,0
7799,5052665,퍼플,송**,[올리] 아카시아꿀 스틱 10포,"아이한개씩주려고
구매했어요
3살아기도잘먹네요",2020.12.01,0
7800,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"간편하고 좋아요
스틱이라 한번에 쭉 먹기 좋아요",2020.11.30,0
7801,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,"낱개포장이 마음에들고 하나씩 가지고다니기 너무좋아요 
맛도좋아요 재구매했어요",2020.11.29,0
7802,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,선물용으로 구입했어요. ,2020.11.28,0
7803,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,자주사는 제품이에양ㅇ,2020.11.27,0
7804,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,"간편하고 번거롭지 않고
원하는 만큼만 꺼내 먹을수 있어서 좋아오",2020.11.26,0
7805,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,꽤 괜찮음 많이 안달고 특유의 아카시아 향이남!,2020.11.26,0
7806,5052665,퍼플,이*,[올리] 아카시아꿀 스틱 10포,간편하고 맛도 있어요. 편리합니다.,2020.11.25,0
7807,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,하나씩 포장이라 간편해요 근데 양은 작아요,2020.11.25,0
7808,5052665,퍼플,제**,[올리] 아카시아꿀 스틱 10포,매우 간편하고 좋아요,2020.11.24,0
7809,5052665,일반,김**,[올리] 아카시아꿀 스틱 10포,요거트 먹을때 같이먹는데 조합 개굿,2020.11.24,0
7810,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,항상 구매하는 꿀 면역 때문에 하루 한포 꼭 챙겨먹어요,2020.11.24,0
7811,5052665,퍼플,오**,[올리] 아카시아꿀 스틱 10포,그릭요거트랑 같이 먹으려고 샀는데 너무 좋아요,2020.11.24,0
7812,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,공복에 꿀이좋다고해서 꾸준히복용중입니다~,2020.11.24,0
7813,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,간편하게 들고다니며 먹기 좋아요,2020.11.24,0
7814,5052665,일반,박**,[올리] 아카시아꿀 스틱 10포,꿀 너무 맛있어요!!! 그릭 요거트랑 조합 최고,2020.11.24,0
7815,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"저렴하지는 않지만, 아주 가끔 꿀을 쓰는 사람에게는 좋아요",2020.11.23,0
7816,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"마누카꿀만 먹다가
아카시아가 먹고싶어 샀어요
낱포장 흐르지않고 편해요",2020.11.23,0
7817,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,"부라타치즈 샐러드에 넣으려고 구매했어요. 자취하다보니 너무 큰 용량의 꿀은 부담이여서 소분포장된 것으로 찾았습니다. 우선 꿀은 정말 맛잇어요! 가격대비 비싸다는 생각을 하실 수도 있지만, 많은 양보다는 딱 적당하게 다 먹고 쓸 수 잇어서 좋습니다",2020.11.22,0
7818,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,한포가 양이 적당해서 뿌려먹거나 따로 먹어도 좋아요!,2020.11.22,0
7819,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,큰 꿀을 사서 다 먹기 힘든 자취생에게 딱입니다. 가끔 넣어 먹으려고 하는데 한통은 넘 부담스러운 상황에서 요 꿀 스틱은 간편하고 적당하게 쓰기 좋은거 같아요~,2020.11.21,0
7820,5052665,퍼플,윤**,[올리] 아카시아꿀 스틱 10포,스틱으로 되어있어서 좋음,2020.11.20,0
