,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike,sentiment_label,sentiment_score,token_nouns_bareun,token_verbs_bareun
8042,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,스틱형식 꿀이라서 챙길때 간편해서 좋아요,2020.07.08,0,1,0.9898965358734131,"['스틱', '형식', '꿀', '때']","['이', '챙기', '간편하', '좋']"
8043,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,양이 많아 좋아요 ㅎㅎ,2020.07.08,0,1,0.8328533172607422,"['양', 'ㅎ']","['많', '좋']"
8044,5052665,퍼플,변**,[올리] 아카시아꿀 스틱 10포,마스카포네 위에 뿌려 간식으로 먹으려고 샀는데 향긋하고 맛있어요,2020.07.07,0,1,0.9918835163116455,"['마스카포', '네', '위', '간식']","['뿌리', '먹', '사', '향긋하', '맛있']"
8045,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,먹어보고 괜찮아서 한통 구매했어요,2020.07.06,0,1,0.986504316329956,"['통', '구매']","['먹', '보', '괜찮', '하']"
8046,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,요즘은 이렇게 꿀도 핸디형으로 나오고 좋네요,2020.07.06,0,1,0.9839932322502136,"['요즘', '꿀', '핸디', '형']","['이렇', '나오', '좋']"
8047,5052665,퍼플,원**,[올리] 아카시아꿀 스틱 10포,스틱형이라 가지고 다니기도 편리하고 맛도 괜찮아요,2020.07.05,0,1,0.9824620485305786,"['스틱', '형', '편리', '맛']","['이', '가지', '다니', '하', '괜찮']"
8048,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,세일해서 사봤는데 진하진않아요  . 스틱이라 편리/,2020.07.02,0,1,0.7859055399894714,"['세일', '스틱', '편리']","['하', '사', '보', '진하', '않', '이']"
8049,5052665,퍼플,임**,[올리] 아카시아꿀 스틱 10포,괜찮아서 다시 구매했어요,2020.07.02,0,1,0.963676929473877,['구매'],"['괜찮', '하']"
8050,5052665,퍼플,강**,[올리] 아카시아꿀 스틱 10포,휴대하기편하고 목 불편할때 한개씩먹어요,2020.07.02,0,1,0.9465125799179077,"['휴대', '목', '불편', '때', '개', '씩']","['하', '편하', '하', '먹']"
8051,5052665,퍼플,송**,[올리] 아카시아꿀 스틱 10포,두유랑 같이 먹기 딱 좋아요 :),2020.07.02,0,1,0.9435935616493225,['두유'],"['먹', '좋']"
8052,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,맛도 좋고 먹기도 편해요. 그릭 요거트에 넣어 먹었더니 너무 좋아요.,2020.07.02,0,1,0.9919021725654602,"['맛', '그릭', '요거트']","['좋', '먹', '편하', '넣', '먹', '좋']"
8053,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,스틱이라 좋아요. 간편하고.  맛은 늘 먹던맛~~^^,2020.07.02,0,1,0.9781349897384644,"['스틱', '맛']","['이', '좋', '간편하', '먹']"
8054,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,사용하기 편리하고 맛도 좋았어요~,2020.07.01,0,1,0.989532470703125,"['사용', '편리', '맛']","['하', '하', '좋']"
8055,5052665,퍼플,공**,[올리] 아카시아꿀 스틱 10포,궁금해서구매해봤어요!,2020.07.01,0,1,0.9775148034095764,['구매'],"['궁금하', '하', '보']"
8056,5052665,퍼플,우**,[올리] 아카시아꿀 스틱 10포,꿀맛 맛있어서 만족입니다:),2020.06.30,0,1,0.9840525388717651,"['꿀맛', '만족']","['맛있', '이']"
8057,5052665,퍼플,차**,[올리] 아카시아꿀 스틱 10포,간편하게 사용할수 있어서 좋아요,2020.06.30,0,1,0.9688196182250977,"['사용', '수']","['간편하', '하', '있', '좋']"
8058,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,꿀좋은건아는데 용기끈적해지고 안먹게되서 사봤는데 꿀보는눈이없어서 진짜 좋은꿀인지는 모르겠지만 맛으로먹어여~당충전!,2020.06.30,0,1,0.9768997430801392,"['꿀', '거', '용기', '꿀보', '눈', '짜', '꿀', '맛', '당', '충전']","['좋', '알', '끈적하', '지', '먹', '되', '사', '보', '없', '좋', '이', '모르', '먹']"
8059,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,"생각했던 것보다 맛이 더 묵직하고 향기로워서 좋았어요. 꿀 용기는 항상 입구가 지저분해지는게 문제였는데, 낱개 포장되어 있어 정말 깔끔하게 사용할 수 있어요.",2020.06.30,0,1,0.9916703701019287,"['생각', '것', '맛', '향기', '꿀', '용기', '입구', '거', '문제', '낱개', '포장', '깔끔', '사용', '수']","['하', '묵직하', '롭', '좋', '지저분하', '지', '이', '되', '있', '하', '하', '있']"
8060,5052665,퍼플,황**,[올리] 아카시아꿀 스틱 10포,한포씩 뜯어 사용 할수 있어서 편리해요,2020.06.30,0,1,0.984603226184845,"['포', '씩', '사용', '수', '편리']","['뜯', '하', '있', '하']"
8061,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,편하게 꿀을 즐기고 싶을때 좋은것 같아요. 깔끔한 포장 또한 맘에 듭니다.,2020.06.30,0,1,0.9910467267036438,"['꿀', '때', '것', '깔끔', '포장', '맘']","['편하', '즐기', '싶', '좋', '같', '하', '들']"
8062,5052665,일반,곽**,[올리] 아카시아꿀 스틱 10포,밖에 가지고 다니기 편해요. 깊은 맛은 없어요.,2020.06.30,0,1,0.5393655300140381,"['밖', '맛']","['가지', '다니', '편하', '깊', '없']"
8063,5052665,퍼플,장**,[올리] 아카시아꿀 스틱 10포,유용하게 쓸수 있어 좋아요,2020.06.29,0,1,0.971435546875,"['유용', '수']","['하', '쓰', '있', '좋']"
8064,5052665,퍼플,전**,[올리] 아카시아꿀 스틱 10포,간편하게 먹기 좋아요~,2020.06.29,0,1,0.9652615189552307,[],"['간편하', '먹', '좋']"
8065,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,원래 제주벌꿀 스틱 주문해서 먹곤 했는디 신제품이라 주문해보았어요. 좀더 향긋한 것 같기도 하고 만족합니다. 앞으로는 이 제품으로 구매 예정이에요.,2020.06.29,0,1,0.9945192933082581,"['원래', '제주벌꿀', '스틱', '주문', '신', '제품', '주문', '것', '만족', '앞', '제품', '구매', '예정']","['하', '먹', '하', '이', '하', '보', '향긋하', '같', '하', '하', '이']"
8066,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,그릭요거트에 뿌려먹을려고 샀는데  괜찮은 것 같아요 !,2020.06.28,0,1,0.9908520579338074,"['요거트', '것']","['뿌리', '먹', '사', '괜찮', '같']"
8067,5052665,일반,김**,[올리] 아카시아꿀 스틱 10포,맛있어요 스틱한포에 양이꽤되네요 좋아요,2020.06.28,0,1,0.9840013980865479,"['스틱', '포', '양']","['맛있', '하', '되', '좋']"
8068,5052665,퍼플,지*,[올리] 아카시아꿀 스틱 10포,스무디에 넣어먹기 좋아요,2020.06.28,0,1,0.9676315784454346,['디'],"['넣', '먹', '좋']"
8069,5052665,퍼플,홍**,[올리] 아카시아꿀 스틱 10포,숟가락으로 뜨는건 불편한데 좋아요,2020.06.27,0,1,0.9641436338424683,"['숟가락', '거', '불편']","['뜨', '하', '좋']"
8070,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,꿀이다보니 아무래도 달아요 ㅎㅎ,2020.06.27,0,1,0.9529924392700195,"['꿀', 'ㅎ', 'ㅎ']","['이', '보', '달']"
8071,5052665,퍼플,안**,[올리] 아카시아꿀 스틱 10포,좋대서 우선 작은양 구매했네요,2020.06.27,0,1,0.9792228937149048,"['작은양', '구매']","['좋', '하']"
8072,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,갖고 다니면서 먹기 좋아요,2020.06.27,0,1,0.9715911149978638,[],"['갖', '다니', '먹', '좋']"
8073,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,요거트랑 샐러드 치즈에 뿌려먹어도 맛나용! 딱 한번 먹기 간편해요,2020.06.26,0,1,0.9923674464225769,"['요거트', '샐러드', '치즈', '맛', '용']","['뿌리', '먹', '나', '먹', '간편하']"
8074,5052665,퍼플,백**,[올리] 아카시아꿀 스틱 10포,간편해요  많이 달지는 않네요,2020.06.25,0,1,0.8805932402610779,[],"['간편하', '달', '않']"
8075,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,간편쓰~~~하니   좋아용,2020.06.25,0,1,0.9702519178390503,['간편쓰'],"['하', '좋']"
8076,5052665,퍼플,양**,[올리] 아카시아꿀 스틱 10포,그릭요거트 위에 올려먹기 딱 좋은 양이에요!,2020.06.25,0,1,0.9923356175422668,"['요거트', '위', '양']","['올리', '먹', '좋', '이']"
8077,5052665,퍼플,고**,[올리] 아카시아꿀 스틱 10포,여행다닐때도 편하고 아주 만족합니다,2020.06.24,0,1,0.9761661887168884,"['여행', '때', '만족']","['다니', '편하', '하']"
8078,5052665,퍼플,원**,[올리] 아카시아꿀 스틱 10포,평소에 꿀을 다양하게 즐겨먹는지라  같은 브랜드의 꿀스틱 세가지  모두 구매해봤습니다~  셋중에 역시 아카시아가 향도 맛도 가장 부드럽고 무난~~하네요! 요리에 첨가해서 먹기에 좋은??   평소에 사무실에서 미숫가루나 꿀차같은것들을 즐겨 먹는데 스틱으로 되어있어서 먹기에 편해요 ㅎㅎ  꿀이 면역력에도 좋다고 해서 매일 하루에 한포씩 챙겨먹어볼 생각입니다!!,2020.06.24,0,1,0.994946300983429,"['평소', '꿀', '다', '브랜드', '꿀스틱', '가지', '구매', '셋', '중', '아카시아', '향', '맛', '요리', '첨가', '평소', '사무실', '미숫가루', '것', '들', '스틱', 'ㅎ', 'ㅎ', '꿀', '면역력', '하루', '포', '씩', '생각']","['양하', '즐기', '먹', '같', '하', '보', '부드럽', '무난', '하', '하', '먹', '좋', '꿀차', '같', '즐기', '먹', '되', '있', '먹', '편하', '좋', '하', '챙기', '먹', '보', '이']"
8079,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,편할고 같아서 주문했어요 크기는 정말 아담해요 곰방 먹을거 같은 ㅋㅋㅋ 그랴도 맛은 좋으네요,2020.06.24,0,1,0.9765517711639404,"['고', '주문', '크기', '곰방', '거', 'ㅋㅋ', 'ㅋ', '맛']","['편할', '같', '하', '아담하', '먹', '같', '그', '좋']"
8080,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,가벼운 선물용으로 구매,2020.06.23,0,1,0.7823550701141357,"['선물', '용', '구매']",['가볍']
8081,5052665,퍼플,신**,[올리] 아카시아꿀 스틱 10포,고3 딸  피곤하거나 힘들때 물에 타먹으라고 사쥤어요  잘 들고 다니네요  초코렛보다 낫게다는 생각으로 사줬어요,2020.06.23,0,1,0.9876748323440552,"['고', '3', '딸', '피곤', '때', '물', '쥤', '초코렛', '생각']","['하', '힘들', '타', '먹', '사', '들', '다니', '낫', '달', '사', '주']"
8082,5052665,퍼플,민**,[올리] 아카시아꿀 스틱 10포,스틱이라서 편하네요,2020.06.23,0,1,0.9678404331207275,['스틱'],"['이', '편하']"
8083,5052665,퍼플,배**,[올리] 아카시아꿀 스틱 10포,간편하고 맛있어요 아침에 꿀물 한잔 속편해요,2020.06.23,0,1,0.9906975626945496,"['아침', '꿀물', '한잔', '속']","['간편하', '맛있', '편하']"
8084,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,꿀물탈때 편하고 좋네요,2020.06.23,0,1,0.9780474305152893,"['꿀물타', '때']","['이', '편하', '좋']"
8085,5052665,더퍼플,김**,[올리] 아카시아꿀 스틱 10포,휴대하기 편리하네요,2020.06.23,0,1,0.9695483446121216,"['휴대', '편리']","['하', '하']"
8086,5052665,퍼플,윤**,[올리] 아카시아꿀 스틱 10포,요거트에 넣어 먹으려고 샀어요 개별포장이라 너무 좋고 맛도 좋아요!,2020.06.23,0,1,0.9935252666473389,"['요거트', '개별', '포장', '맛']","['넣', '먹', '사', '이', '좋', '좋']"
8087,5052665,퍼플,임**,[올리] 아카시아꿀 스틱 10포,달고 편하게 먹기 좋아요,2020.06.23,0,1,0.9757522940635681,[],"['달', '편하', '먹', '좋']"
8088,5052665,퍼플,한**,[올리] 아카시아꿀 스틱 10포,힘든때 먹으면반짝하는 느낌이있네요 당충전제,2020.06.22,0,1,0.9640311002731323,"['때', '느낌', '당충전제']","['힘들', '먹', '하', '있']"
8089,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,너무 편리해오 다른제품들 뜯다가 안뜯기기도 하는데 간편하네요,2020.06.22,0,1,0.9855386018753052,"['편리', '오', '제품', '들']","['하', '뜯', '뜯기', '하', '간편하']"
8090,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,토마토 쥬스해서 먹을때 깔끔하게 넣으먹으니 좋네요,2020.06.22,0,1,0.990122377872467,"['토마토', '쥬스', '때', '깔끔']","['하', '먹', '하', '넣', '먹', '좋']"
8091,5052665,퍼플,유**,[올리] 아카시아꿀 스틱 10포,낱개 소포장된 꿀들이 먹기 좋은거 같아요,2020.06.22,0,1,0.9894331097602844,"['낱개', '소', '포장', '꿀', '들', '거']","['되', '먹', '좋', '같']"
8092,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,당떨어질때 쭈욱 먹으니 좋네요 간편하고,2020.06.22,0,1,0.9808611273765564,['때'],"['당떨어지', '먹', '좋', '간편하']"
8093,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,스틱이라 가방에 쏙 넣어 가지고 다니기 편리하고 좋아요~꿀맛도 좋네요~,2020.06.21,0,1,0.9892237782478333,"['스틱', '가방', '편리', '꿀맛']","['이', '넣', '가지', '다니', '하', '좋', '좋']"
8094,5052665,퍼플,강**,[올리] 아카시아꿀 스틱 10포,스틱으로 되어있어서 편리하고 맛도 좋아요,2020.06.21,0,1,0.9903125762939453,"['스틱', '편리', '맛']","['되', '있', '하', '좋']"
8095,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,꿀은 처음사봣는데  스틱으로 되어있어서 편하게 하나씩 먹으면 될거같아요,2020.06.21,0,1,0.9790054559707642,"['꿀', '처음사', '스틱', '하나', '씩', '거']","['봣', '되', '있', '편하', '먹', '되', '같']"
8096,5052665,퍼플,한**,[올리] 아카시아꿀 스틱 10포,포장도 좋고 가격도 좋고,2020.06.21,0,1,0.9765872359275818,"['포장', '가격']","['좋', '좋']"
8097,5052665,퍼플,정**,[올리] 아카시아꿀 스틱 10포,꿀 좋아하시는 분을 위한 선물,2020.06.20,0,1,0.8893814086914062,"['꿀', '분', '선물']","['좋아하', '위하']"
8098,5052665,일반,양**,[올리] 아카시아꿀 스틱 10포,꿀꿀꿀ㅎ 하루 한개씩 먹어보려구요~,2020.06.20,0,1,0.9913665652275085,"['꿀꿀꿀ㅎ', '하루', '개', '씩']","['먹', '보']"
8099,5052665,퍼플,박**,[올리] 아카시아꿀 스틱 10포,아카시아향  진해서 너무좋아요ㅎㅎ,2020.06.19,0,1,0.9908673763275146,"['아카시아', '향', 'ㅎ', 'ㅎ']","['진하', '좋']"
8100,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,간편하게 꿀 섭취할 수 있어서 좋네요,2020.06.19,0,1,0.9838137626647949,"['꿀', '섭취', '수']","['간편하', '하', '있', '좋']"
8101,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,맛있고 편해서 좋아요,2020.06.19,0,1,0.9762426614761353,[],"['맛있', '편하', '좋']"
8102,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,간편하고 좋아요 또살것같아요,2020.06.19,0,1,0.9749948382377625,['것'],"['간편하', '좋', '살', '같']"
8103,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,낱개포장은 사랑입니다,2020.06.18,0,1,0.652568519115448,"['낱개포장', '사랑']",['이']
8104,5052665,퍼플,강**,[올리] 아카시아꿀 스틱 10포,워낙 꿀을좋아해서 세개다 시켜봤는데 다향긋하지만 역시아카시아가 제일이네용,2020.06.18,0,1,0.9614993929862976,"['꿀', '개', '아카시아']","['좋아하', '이', '시키', '보', '향긋하', '이', '이']"
8105,5052665,퍼플,호**,[올리] 아카시아꿀 스틱 10포,쥬스갈땨 같이 넣고 갈아버림,2020.06.18,0,0,0.9512078762054443,['쥬스갈땨'],"['넣', '갈', '버리']"
8106,5052665,퍼플,서**,[올리] 아카시아꿀 스틱 10포,떡에 찍어먹으니 말 그대로 꿀맛이에요^^,2020.06.18,0,1,0.9941068887710571,"['떡', '말', '꿀맛']","['찍', '먹', '이']"
8107,5052665,더퍼플,정*,[올리] 아카시아꿀 스틱 10포,간편하고넘나좋아요굿입니당,2020.06.18,0,1,0.9787100553512573,['굿'],"['간편하', '넘', '좋', '이']"
8108,5052665,퍼플,남**,[올리] 아카시아꿀 스틱 10포,많이 달지않고 달달하니 맛있어요,2020.06.17,0,1,0.9858574867248535,[],"['달', '않', '달달하', '맛있']"
8109,5052665,퍼플,최**,[올리] 아카시아꿀 스틱 10포,품절이라 아쉬웠어요  요거 먼저 맛보겠습니다,2020.06.17,0,1,0.9502557516098022,"['품절', '요거']","['이', '아쉽', '맛보']"
8110,5052665,퍼플,심**,[올리] 아카시아꿀 스틱 10포,첨 보는 브랜드 컬리여서 믿고 주문 3박스,2020.06.17,0,1,0.9941014647483826,"['첨', '브랜드', '컬리', '주문', '3', '박스']","['보', '이', '믿']"
8111,5052665,퍼플,강**,[올리] 아카시아꿀 스틱 10포,꿀이 맛있어서 좋으네요,2020.06.17,0,1,0.9820430874824524,['꿀'],"['맛있', '좋']"
8112,5052665,퍼플,송**,[올리] 아카시아꿀 스틱 10포,하나씩 가지고 나가기도 좋고~ 아주 편리하네요,2020.06.17,0,1,0.9878491163253784,"['하나', '씩', '편리']","['가지', '나가', '좋', '하']"
8113,5052665,퍼플,조**,[올리] 아카시아꿀 스틱 10포,아이 줘보려고 구입했어요,2020.06.17,0,1,0.9545721411705017,['구입'],"['주', '보', '하']"
8114,5052665,퍼플,김**,[올리] 아카시아꿀 스틱 10포,소분되어 있어서 좋아요 좋아,2020.06.16,0,1,0.9392128586769104,['소분'],"['되', '있', '좋', '좋']"
8115,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,양이 많은 거 같아요!,2020.06.15,0,1,0.9763047695159912,"['양', '거']","['많', '같']"
8116,5052665,퍼플,안**,[올리] 아카시아꿀 스틱 10포,아이스커피에 슈가대신 넣어요ㅎ,2020.06.15,0,1,0.9742754697799683,"['아이스커피', '슈가', '대신', 'ㅎ']",['넣']
8117,5052665,퍼플,이**,[올리] 아카시아꿀 스틱 10포,가격은 비싸지만 편리하게 써요,2020.06.15,0,1,0.6344603896141052,"['가격', '편리']","['비싸', '하', '쓰']"
